experiment_type,dataset,plot_type,horizon,seed,mode,cnn_layer,gru_layer,cnn_depth_bin,gru_depth_bin,cka_value
W1,ETTm1,cka_heatmap,720,19,per_layer,1,1,S,S,0.987592
W1,ETTm1,cka_heatmap,720,19,per_layer,1,2,S,M,0.988509
W1,ETTm1,cka_heatmap,720,19,per_layer,1,3,S,M,0.981636
W1,ETTm1,cka_heatmap,720,19,per_layer,1,4,S,D,0.963723
W1,ETTm1,cka_heatmap,720,19,per_layer,1,5,S,D,0.941153
W1,ETTm1,cka_heatmap,720,19,per_layer,1,6,S,D,0.903265
W1,ETTm1,cka_heatmap,720,19,per_layer,2,2,M,M,0.995323
W1,ETTm1,cka_heatmap,720,19,per_layer,2,3,M,M,0.989904
W1,ETTm1,cka_heatmap,720,19,per_layer,2,4,M,D,0.981657
W1,ETTm1,cka_heatmap,720,19,per_layer,2,5,M,D,0.963323
W1,ETTm1,cka_heatmap,720,19,per_layer,2,6,M,D,0.933914
W1,ETTm1,cka_heatmap,720,19,per_layer,3,3,M,M,0.993853
W1,ETTm1,cka_heatmap,720,19,per_layer,3,4,M,D,0.988075
W1,ETTm1,cka_heatmap,720,19,per_layer,3,5,M,D,0.971736
W1,ETTm1,cka_heatmap,720,19,per_layer,3,6,M,D,0.948006
W1,ETTm1,cka_heatmap,720,19,per_layer,4,4,D,D,0.99061
W1,ETTm1,cka_heatmap,720,19,per_layer,4,5,D,D,0.974252
W1,ETTm1,cka_heatmap,720,19,per_layer,4,6,D,D,0.959405
W1,ETTm1,cka_heatmap,720,19,per_layer,5,5,D,D,0.966003
W1,ETTm1,cka_heatmap,720,19,per_layer,5,6,D,D,0.960167
W1,ETTm1,cka_heatmap,720,19,per_layer,6,6,D,D,0.951954
W1,ETTm1,cka_heatmap,720,19,last_layer,0,0,S,S,0.990458
W1,ETTm1,cka_heatmap,720,19,last_layer,0,1,S,S,0.962554
W1,ETTm1,cka_heatmap,720,19,last_layer,0,2,S,M,0.945885
W1,ETTm1,cka_heatmap,720,19,last_layer,0,3,S,M,0.955717
W1,ETTm1,cka_heatmap,720,19,last_layer,0,4,S,D,0.975254
W1,ETTm1,cka_heatmap,720,19,last_layer,0,5,S,D,0.976736
W1,ETTm1,cka_heatmap,720,19,last_layer,0,6,S,D,0.961691
W1,ETTm1,cka_heatmap,720,19,last_layer,1,1,S,S,0.961817
W1,ETTm1,cka_heatmap,720,19,last_layer,1,2,S,M,0.944858
W1,ETTm1,cka_heatmap,720,19,last_layer,1,3,S,M,0.954668
W1,ETTm1,cka_heatmap,720,19,last_layer,1,4,S,D,0.974604
W1,ETTm1,cka_heatmap,720,19,last_layer,1,5,S,D,0.976386
W1,ETTm1,cka_heatmap,720,19,last_layer,1,6,S,D,0.961496
W1,ETTm1,cka_heatmap,720,19,last_layer,2,2,M,M,0.941264
W1,ETTm1,cka_heatmap,720,19,last_layer,2,3,M,M,0.951933
W1,ETTm1,cka_heatmap,720,19,last_layer,2,4,M,D,0.972945
W1,ETTm1,cka_heatmap,720,19,last_layer,2,5,M,D,0.975881
W1,ETTm1,cka_heatmap,720,19,last_layer,2,6,M,D,0.961854
W1,ETTm1,cka_heatmap,720,19,last_layer,3,3,M,M,0.949697
W1,ETTm1,cka_heatmap,720,19,last_layer,3,4,M,D,0.971885
W1,ETTm1,cka_heatmap,720,19,last_layer,3,5,M,D,0.976062
W1,ETTm1,cka_heatmap,720,19,last_layer,3,6,M,D,0.962965
W1,ETTm1,cka_heatmap,720,19,last_layer,4,4,D,D,0.968899
W1,ETTm1,cka_heatmap,720,19,last_layer,4,5,D,D,0.974452
W1,ETTm1,cka_heatmap,720,19,last_layer,4,6,D,D,0.962257
W1,ETTm1,cka_heatmap,720,19,last_layer,5,5,D,D,0.972036
W1,ETTm1,cka_heatmap,720,19,last_layer,5,6,D,D,0.960838
W1,ETTm1,cka_heatmap,720,19,last_layer,6,6,D,D,0.960386
W1,ETTm1,cka_heatmap,720,23,per_layer,0,0,S,S,0.991453
W1,ETTm1,cka_heatmap,720,23,per_layer,0,1,S,S,0.984223
W1,ETTm1,cka_heatmap,720,23,per_layer,0,2,S,M,0.972778
W1,ETTm1,cka_heatmap,720,23,per_layer,0,3,S,M,0.954971
W1,ETTm1,cka_heatmap,720,23,per_layer,0,4,S,D,0.923289
W1,ETTm1,cka_heatmap,720,23,per_layer,0,5,S,D,0.926226
W1,ETTm1,cka_heatmap,720,23,per_layer,0,6,S,D,0.882422
W1,ETTm1,cka_heatmap,720,23,per_layer,1,1,S,S,0.987971
W1,ETTm1,cka_heatmap,720,23,per_layer,1,2,S,M,0.977776
W1,ETTm1,cka_heatmap,720,23,per_layer,1,3,S,M,0.962813
W1,ETTm1,cka_heatmap,720,23,per_layer,1,4,S,D,0.935172
W1,ETTm1,cka_heatmap,720,23,per_layer,1,5,S,D,0.937921
W1,ETTm1,cka_heatmap,720,23,per_layer,1,6,S,D,0.897173
W1,ETTm1,cka_heatmap,720,23,per_layer,2,2,M,M,0.984361
W1,ETTm1,cka_heatmap,720,23,per_layer,2,3,M,M,0.972347
W1,ETTm1,cka_heatmap,720,23,per_layer,2,4,M,D,0.949678
W1,ETTm1,cka_heatmap,720,23,per_layer,2,5,M,D,0.952009
W1,ETTm1,cka_heatmap,720,23,per_layer,2,6,M,D,0.915139
W1,ETTm1,cka_heatmap,720,23,per_layer,3,3,M,M,0.983246
W1,ETTm1,cka_heatmap,720,23,per_layer,3,4,M,D,0.969015
W1,ETTm1,cka_heatmap,720,23,per_layer,3,5,M,D,0.969177
W1,ETTm1,cka_heatmap,720,23,per_layer,3,6,M,D,0.942958
W1,ETTm1,cka_heatmap,720,23,per_layer,4,4,D,D,0.979507
W1,ETTm1,cka_heatmap,720,23,per_layer,4,5,D,D,0.979428
W1,ETTm1,cka_heatmap,720,23,per_layer,4,6,D,D,0.962023
W1,ETTm1,cka_heatmap,720,23,per_layer,5,5,D,D,0.978803
W1,ETTm1,cka_heatmap,720,23,per_layer,5,6,D,D,0.967448
W1,ETTm1,cka_heatmap,720,23,per_layer,6,6,D,D,0.961502
W1,ETTm1,cka_heatmap,720,23,last_layer,0,0,S,S,0.992195
W1,ETTm1,cka_heatmap,720,23,last_layer,0,1,S,S,0.968839
W1,ETTm1,cka_heatmap,720,23,last_layer,0,2,S,M,0.969874
W1,ETTm1,cka_heatmap,720,23,last_layer,0,3,S,M,0.973573
W1,ETTm1,cka_heatmap,720,23,last_layer,0,4,S,D,0.978781
W1,ETTm1,cka_heatmap,720,23,last_layer,0,5,S,D,0.97947
W1,ETTm1,cka_heatmap,720,23,last_layer,0,6,S,D,0.967749
W1,ETTm1,cka_heatmap,720,23,last_layer,1,1,S,S,0.968628
W1,ETTm1,cka_heatmap,720,23,last_layer,1,2,S,M,0.969305
W1,ETTm1,cka_heatmap,720,23,last_layer,1,3,S,M,0.97277
W1,ETTm1,cka_heatmap,720,23,last_layer,1,4,S,D,0.978044
W1,ETTm1,cka_heatmap,720,23,last_layer,1,5,S,D,0.979021
W1,ETTm1,cka_heatmap,720,23,last_layer,1,6,S,D,0.966825
W1,ETTm1,cka_heatmap,720,23,last_layer,2,2,M,M,0.967497
W1,ETTm1,cka_heatmap,720,23,last_layer,2,3,M,M,0.972172
W1,ETTm1,cka_heatmap,720,23,last_layer,2,4,M,D,0.977857
W1,ETTm1,cka_heatmap,720,23,last_layer,2,5,M,D,0.979
W1,ETTm1,cka_heatmap,720,23,last_layer,2,6,M,D,0.967804
W1,ETTm1,cka_heatmap,720,23,last_layer,3,3,M,M,0.968688
W1,ETTm1,cka_heatmap,720,23,last_layer,3,4,M,D,0.975259
W1,ETTm1,cka_heatmap,720,23,last_layer,3,5,M,D,0.977689
W1,ETTm1,cka_heatmap,720,23,last_layer,3,6,M,D,0.966514
W1,ETTm1,cka_heatmap,720,23,last_layer,4,4,D,D,0.97121
W1,ETTm1,cka_heatmap,720,23,last_layer,4,5,D,D,0.974951
W1,ETTm1,cka_heatmap,720,23,last_layer,4,6,D,D,0.963829
W1,ETTm1,cka_heatmap,720,23,last_layer,5,5,D,D,0.972065
W1,ETTm1,cka_heatmap,720,23,last_layer,5,6,D,D,0.960862
W1,ETTm1,cka_heatmap,720,23,last_layer,6,6,D,D,0.958455
